6837|58815|444254158295376|193|deposit|Hju9gS7NvgyimrpvTpf|27/01/2017
6838|4478|343246199183793|66|atm|3txX0l0c9Y1CoQuALFa|19/10/2016
6839|79611|219287823259844|290|atm|aD1qFiiu37kaSViJEdi|30/05/2012
6840|45532|939625887325951|416|charge|aYEMsrrh7EH4x4FqtxA|12/08/2010
6841|43930|669748422242992|485|atm|YD6IrF4EkjqXIVOIvQV|20/01/2016
6842|10761|686323659926224|92|transfer|7Vs7HexEn37SvLcFxS2|12/07/2018
6843|38994|543747532361863|116|deposit|SdXHCdTMTQQtwZrfMH9|19/06/2012
6844|68663|894514556421947|217|atm|ehqI1CzGPjplv2WdI8G|28/07/2017
6845|7607|833621291333378|298|withdrawal|NwcpihP9Jxxg23xoO7c|18/03/2014
6846|5708|851247733521775|33|atm|ltHxVxe3sEMi1K4zN0v|20/03/2016
6847|38169|996475174522972|82|charge|3E3MxUEuU0RfUkTy25R|10/02/2015
6848|88539|997481218796499|457|transfer|caLe6eabmOS9PqcG2uF|21/10/2013
6849|55900|513139879542379|322|atm|wRbavUpmrzNihDKhsxW|02/07/2014
6850|75524|491219586121298|485|withdrawal|sud5GgDZxR2Oc08NgRk|09/12/2012
6851|49308|185728661934959|307|atm|cQ12p2VFxTramZZ62Lm|12/03/2014
6852|75560|329395655626542|369|transfer|vMcHuDqV7k0oJup5J2t|13/08/2011
6853|74239|521881825473668|371|deposit|IPws9rYO9uGAkRbSEz7|17/02/2012
6854|1924|587729977525123|240|charge|o47efpW3hjnz5rdLeIA|22/10/2014
6855|56016|666181369252131|268|atm|hnA1FHe2UVatb7BtAxi|13/12/2010
6856|94439|584299895493269|25|charge|StlYJ98cp1BpIBNTGO2|20/03/2011
6857|39024|541366325359123|448|transfer|YUWSlOj9he6hxGP9P3v|07/04/2016
6858|94315|549147451832135|198|charge|yLxqwdjWLg8RlJEAKRT|29/06/2018
6859|19839|962499928497167|248|deposit|AmOjk7Z3jCNm6zXjR1g|04/10/2018
6860|98337|177332325818528|100|transfer|P2oNgNmFkN2hcmLy5WB|04/02/2014
6861|94686|964167658531547|281|deposit|5622j4y5PtnJnxDlwFi|08/06/2011
6862|2846|341357763265423|454|deposit|DwmeoKz5hrBPIiG90LH|14/06/2013
6863|47146|194736761773923|213|deposit|Uj2yInJldM95jbP93iq|26/01/2015
6864|77591|952723753763314|10|transfer|Bd0aFJIuqfRm9jXYvys|21/09/2018
6865|28930|159584142924548|8|atm|fH1KFfST5Xd5rRuAQ2x|20/03/2012
6866|26682|954489368732769|133|withdrawal|ABTxQxgS2ToIOWPgcNH|12/05/2010
6867|61785|532425928252547|305|atm|Oo7RYa1sETCGMGaPXRf|15/02/2015
6868|75768|969964411918226|477|transfer|PfHnIvUtOjKLWKoJ6qH|11/07/2014
6869|41551|419216695731614|475|transfer|ABTxQxgS2ToIOWPgcNH|02/06/2017
6870|22897|577825236589512|56|transfer|dtcgHSnEh9bexg875Gj|07/10/2016
6871|57645|812748853132946|499|deposit|NZcGomieP5xYq9sK43F|10/06/2011
6872|17780|692255583622844|350|atm|eldEDXcMGZVvuTr1vep|24/03/2013
6873|51408|931433618693337|109|transfer|wO8asCob8Bsblc0a1r1|07/02/2015
6874|65498|623662269826484|75|withdrawal|4wRR9ZnKdWW2ShdNSfl|10/01/2011
6875|8049|996798695932338|461|charge|GOPVqCAiTQk8oCzZ0z9|31/10/2014
6876|5166|874116633943948|486|charge|NIjJQJGlTMZMktLWfBU|26/11/2015
6877|97724|158288144819651|280|charge|fYC62XOLA752iqUtyH9|29/05/2011
6878|60468|628156296142565|331|charge|R4bmEDZsCIs8UITihUM|13/12/2013
6879|38263|181848526534116|494|deposit|description|17/10/2017
6880|65732|696754992548185|178|charge|9nS44G3IpGmQfsBFC4o|16/04/2011
6881|36865|254833367792723|433|atm|UugLF0bHjKsbuTH8wMX|30/10/2011
6882|22689|562392346915752|34|transfer|IV3rRmT5OcP4aRbyM3i|16/06/2011
6883|86020|651294836142282|350|transfer|Y83bsvJ47qNJh9EbLLc|12/11/2012
6884|18005|371774626934991|368|charge|m12Ou3HJqiBBgtMIegH|21/10/2013
6885|97992|638161435799558|164|charge|Tkxglj6OFqJotMLbFeL|09/02/2011
6886|62564|912381232649176|69|atm|9nS44G3IpGmQfsBFC4o|20/07/2016
6887|92323|358679497323864|306|deposit|olvglohw49hqCMDyaFa|25/07/2014
6888|51772|499458262319656|290|withdrawal|YUWSlOj9he6hxGP9P3v|02/11/2016
6889|15074|141353678746148|472|charge|0HgnnOezVpSTsCDxI5t|22/12/2018
6890|37250|996261676158884|217|transfer|AmOjk7Z3jCNm6zXjR1g|06/11/2014
6891|70568|712717268292184|164|deposit|f27jkMD4oHW3ERSOIxO|31/03/2014
6892|11252|857145958927861|82|withdrawal|TctDI7tyNYycUPPDx93|13/05/2017
6893|68551|312574125816982|31|transfer|cstrfN6FYGNC0Erjjuq|09/06/2017
6894|18754|424953385893625|290|deposit|ho0Abah8gGR0EnOS0Dp|01/05/2016
6895|70084|149343388439292|286|withdrawal|o0FvuWffnytjIW6tGYE|21/04/2011
6896|68463|746371154144211|89|withdrawal|1BmGZC6FnTFdeVcd5en|30/06/2015
6897|94759|994271182158659|194|atm|EYZU8vWvcnvBVNE9TZq|18/01/2011
6898|29954|791959251582612|430|withdrawal|7sAiuZItuBQXqB9zGk7|16/07/2011
6899|1430|978338215159185|74|atm|AmOjk7Z3jCNm6zXjR1g|21/05/2013
6900|51701|288225888314769|7|withdrawal|AHrkGeCh3wlbpvzRdYW|23/03/2010
6901|68073|895888242574827|480|transfer|KHJKeJ2bPWoZ3EFxYj5|04/11/2010
6902|19178|651333848337316|196|charge|xq99sk6qq5XXjMruS3Q|18/02/2013
6903|48907|456459687518171|251|deposit|QFduUJ11FCj8DPW8Pkl|11/09/2014
6904|46249|115259484512578|64|withdrawal|6AD7ITzmmJVVArRQ1su|23/10/2010
6905|68687|147424151686996|493|withdrawal|JuIXktp7BLkEdDHOLQL|28/12/2017
6906|88039|389718512977691|158|transfer|QmB1zbr7kbTFEjFMfOb|02/12/2015
6907|41069|697295517684388|488|deposit|q8CwGx2RIbWIEDpTnsD|01/04/2012
6908|15349|493779854675763|111|transfer|aoHUy3h80CgJUYE8XV4|09/01/2012
6909|64236|368645423218877|374|withdrawal|8rRu18clQO096mzklGk|21/08/2016
6910|73956|577976432613434|1|withdrawal|RX3a9YlTkdng5GeCMfV|22/09/2015
6911|6327|951567985445143|421|transfer|UY4GCTGJ0FEMrTO0ITY|16/02/2018
6912|58718|353254184669226|157|transfer|rt4wDuT89F9AaifWETh|12/06/2016
6913|72169|699656214494884|373|transfer|hzgqrWwNDEJ6cywMj1Y|14/08/2017
6914|40000|812122865414628|209|transfer|2YWzBYvbDdZ3CLEkAZY|13/01/2017
6915|29844|265975636358499|358|withdrawal|hZDs1wwRCJ1xpDTqvKr|13/05/2018
6916|52948|137966176971614|205|atm|UOjjedGUOgtS6vndbYT|06/06/2018
6917|23215|386193118398285|248|withdrawal|YqPb0mC6O0G8pJ1aPtS|01/11/2018
6918|79011|911333564278233|77|transfer|c68wSlaizAZxBWD98j7|02/05/2014
6919|5293|877245919199522|381|withdrawal|BhPF4uOz78Zc5aw4apk|06/09/2012
6920|82906|826669762462663|255|transfer|kPW6EpC6e274xo8TFBG|25/01/2015
6921|89404|419549222594932|113|withdrawal|N7q4P2mePI5VDrqdlEe|08/03/2013
6922|90398|367598122917417|36|transfer|LnKOLwqm7XVPEz2TCmW|05/08/2018
6923|53611|467872832692513|421|deposit|MxXfCVE5iZ9fDgLKqC8|19/12/2017
6924|97511|969755435288937|33|charge|I00IP3BvWhqEwRLkDC0|29/03/2017
6925|25307|178448876672936|22|atm|6Yh836ctSUMhMTSB3mW|09/09/2012
6926|35523|619948235721389|9|deposit|le5uVuwMHBUPo8j9AJ9|22/07/2012
6927|53896|458822884684441|32|charge|afZGzOumzRjqowhWa1b|20/10/2011
6928|26309|377698724511437|271|atm|VN16PAHcS1afwmYZYWi|28/12/2012
6929|71348|132828749212845|97|transfer|w4kB9zGZ3fxmuRV1gSo|14/12/2017
6930|21665|641764741793365|139|withdrawal|bKe4GlAQeiu4e5hCKnM|02/10/2017
6931|54451|388413628153789|26|transfer|0BUKV4I1gzsCLmIRyln|27/02/2012
6932|2347|687693577988733|77|transfer|Hj2fI1sJcPUBi90b3SZ|11/01/2019
6933|9091|639444345838369|385|atm|ZODD3pWMCDhnQnyCEAn|05/08/2018
6934|30030|785132847481676|393|charge|kh0tcZ2STBb1LxcpT7k|02/06/2018
6935|65851|593167456676339|34|charge|4ykueD6ocqgtmRyd5cc|25/11/2012
6936|64942|783862493865383|433|transfer|KH0meTZnnGd8WP2AENJ|15/07/2011
6937|20426|326264873972324|297|charge|VwLY0xMLtIYIfl7FA7c|08/07/2012
6938|86114|384848551966476|122|charge|xjbEsVjztuuE87omi3l|11/05/2016
6939|54143|233123132562398|389|atm|6lRpzoZlLlND0koRC3w|22/01/2016
6940|56730|232726764394427|8|charge|4tW0qF1kYnoY7tLdJ5f|31/08/2015
6941|59871|147981689266845|153|charge|oqoFMuSKx26Vlz6fNUi|23/04/2010
6942|45119|669415972455429|331|withdrawal|o13FQSxQpws3Lz8shTH|28/10/2017
6943|84316|413972312732945|466|transfer|4sPavWR22T5yKQG6F8o|13/04/2012
6944|73565|685867228876468|81|atm|DCngYbcyjc5HYl5Lbgu|05/04/2011
6945|7755|643849237435244|172|deposit|v9SBLw2w9k9YNMNe9jk|22/12/2018
6946|84230|962474387156787|421|deposit|vZSwqLWY835UhCPVjH2|08/12/2018
6947|12082|541453895996135|360|charge|enAvkMrwh3b5ZlOP3Jc|09/12/2018
6948|20960|771739475873983|386|atm|gAT2xMsF4BX6sR526Cr|18/09/2016
6949|54114|138632521776134|445|charge|1BmGZC6FnTFdeVcd5en|07/03/2010
6950|47058|837477398632868|295|atm|aBshfFXlTA8dLc4XEC2|22/01/2012
6951|47318|978924136165627|456|transfer|mfJnvOTGn5IbNnaLxpO|14/10/2017
6952|61451|811951411816176|317|withdrawal|KSCjJwdIpXEiPqh2L1c|02/12/2017
6953|1418|585675495149411|373|transfer|JjaLRaiHdgWRuHSd09B|08/08/2017
6954|1248|845879263562895|426|withdrawal|UugLF0bHjKsbuTH8wMX|31/03/2018
6955|94764|141799535264924|41|deposit|LRtyi0lKeOFKtJmVbul|04/11/2018
6956|88099|554222121121132|387|deposit|F5IsJlcZemOECEEsOmb|04/12/2018
6957|76407|247893934636462|280|charge|gJ05lOCaNn38ZlFnvD4|20/09/2018
6958|58054|565466859631113|89|deposit|ABTxQxgS2ToIOWPgcNH|12/01/2016
6959|40445|694462242665521|479|charge|HEKTXhujbk6SgEDGl5I|22/01/2012
6960|2360|715166565695273|137|atm|PX9BDzonLFcNpUzQ5Xo|08/09/2012
6961|464|353234986563741|267|transfer|JRb49MIfDmkeOUFRN2c|22/01/2017
6962|49902|133818944735969|267|charge|7obcN1eW5q9ivOCQS8H|04/11/2018
6963|38171|238248978546316|54|transfer|qDyFztbFY1Mn4XU743o|30/08/2013
6964|83189|354445679535419|47|deposit|dtcgHSnEh9bexg875Gj|27/06/2016
6965|31313|271768398178336|162|atm|3lAcMdnVuqxSpw1Rwsz|24/05/2014
6966|8900|164559917219998|412|transfer|4Hb0fz6YiQs8wQkK9w6|05/08/2018
6967|8760|826838652265257|77|withdrawal|cPu5TyMg6QAIJdvGWSI|11/09/2012
6968|26191|185747391736964|282|transfer|kGwjAl9lOcukZHtTuc8|17/07/2018
6969|11242|638192888788368|379|withdrawal|Ib58gxBAfct9OYif6Md|03/12/2015
6970|79408|731173579222513|220|deposit|agqmLbALzJdGvmTJKW3|09/03/2015
6971|11924|164397615688322|312|atm|itxhyjZCuOFgKxE6W6Y|01/09/2012
6972|65430|831911877853652|141|transfer|lUPlTFyz6VCtZvDGHOK|24/09/2016
6973|88440|843844188863185|495|charge|Wl5KbguyXKy6WCKMetQ|27/07/2010
6974|97595|587644449246288|119|withdrawal|G7ud5rK8v0r2EeDAuNL|12/08/2010
6975|67930|343163113757131|228|withdrawal|4sPavWR22T5yKQG6F8o|17/12/2017
6976|81905|353425116813752|289|transfer|thKPLVoIOz0g9sOK6ab|14/10/2018
6977|73841|928369782578429|198|atm|nSzSrwFo5g2MNUd4fnv|12/03/2013
6978|1600|596388297795333|477|transfer|ZH3viS7MGVSdGbfBU7F|20/10/2014
6979|94939|892571271399862|209|transfer|h6UaFBMYD8y96tbTjfp|04/03/2013
6980|28985|485452649449151|144|transfer|jrJa6IIbs3R8SwsI5o9|10/05/2012
6981|96236|728444867575433|280|charge|TQLCQOVmNjRt9cLWsWa|07/10/2014
6982|79238|755879524463213|45|withdrawal|opdD1xmBAcUQyBVekfl|29/12/2015
6983|62190|197772547679582|440|charge|QYIWamjT8ewMM5X8pJx|02/07/2010
6984|59409|929552952483194|320|atm|MqAgAs6N7o2Dk8UHWVN|25/03/2014
6985|7696|735283133817733|346|charge|s75A0REvB4dOJrbhrYH|17/11/2013
6986|34315|175499697187167|193|transfer|4NFQTt2y0G2x1LAnYTJ|23/08/2014
6987|4087|198215457757271|392|transfer|WyfcU6USfHJYBSkJBu2|13/08/2010
6988|15115|433891581246957|21|atm|33XWlUfOf9N03CqFXKZ|05/12/2018
6989|16506|664521924923414|211|atm|4nCdx0t7GkftyExa5vB|05/04/2011
6990|18952|121168391397583|439|deposit|MqAgAs6N7o2Dk8UHWVN|18/06/2018
6991|78451|434368325553161|338|atm|RVAv1YblTT7LaNnXGLR|05/08/2010
6992|75141|411427484861381|256|deposit|qBmcQ3FTwuBS9sISBU8|10/06/2011
6993|38508|199322691696979|136|deposit|v2mXgE4Gr5Tk4mL7di9|10/11/2017
6994|7698|761268671514132|345|charge|ofm3ckxPMfqgZlCuBt5|02/05/2010
6995|21336|562498721415859|284|withdrawal|BnLySlGJMT8qu2DTJm0|27/02/2012
6996|52503|536889979966848|107|atm|pvCHRJpfxjjRyTRowKF|03/11/2012
6997|59334|975654177222996|71|atm|zcmJxS3w8sbd1AkWisz|19/04/2011
6998|97838|387122275274385|496|atm|MFiIioQ6iZUkPcKfkH2|28/07/2012
6999|48532|746928895978752|39|atm|UYwy8D23ZtbRgcuGVWw|09/09/2010
7000|25816|321571967761914|416|deposit|OwYFfdxLbYhNSbzrK4y|28/02/2015
7001|89479|848515655318892|130|charge|dUlsuPgzdDlZVYNEbGq|18/02/2012
7002|81247|682597561836356|252|withdrawal|fvyWkqTCtXNJ2Hj44U8|23/01/2017
7003|72764|129586588947624|420|charge|Zcb1X5vzTX1gvF9BJek|02/08/2012
7004|25292|711559245458799|55|charge|IRMizxtF3z88uO6nhPw|18/08/2016
7005|36913|991246863456867|32|withdrawal|3AOfG7MrsnxDz2yZPAI|31/07/2010
7006|49103|774229773936985|91|deposit|F5IsJlcZemOECEEsOmb|18/05/2018
7007|44066|913361156767969|246|atm|tvEa0r7UtkOH6AXrt3W|11/08/2016
7008|93469|731134611457351|443|withdrawal|WyXtphm2BuZ6dhRcR3v|09/07/2012
7009|17140|285273796227873|438|charge|6N1rhknPfx3IotrCpeF|16/06/2011
7010|50143|749991241767883|145|atm|x6P0fOeb5MRp7IYFydO|22/04/2014
7011|84636|754441776562858|13|withdrawal|kcvrlckl6FVyYMK3snQ|13/04/2013
7012|57668|475324722889719|375|atm|LIATIY8Km0KDRL8EPZw|16/04/2014
7013|28224|377947628332429|262|deposit|iCdgUTFj93llnbn75sK|20/01/2011
7014|83106|714733729336846|129|charge|4KwtwnuRCRsvKLhIXMR|09/05/2018
7015|39544|775777715717598|416|transfer|9SoF6mh1C7S4nbzbdpU|10/05/2012
7016|91549|925979341887951|254|charge|joCruayplgchZJxtmgb|23/03/2010
7017|22816|519211737592454|80|transfer|lb8OPQRGgG1uSJxzLeV|28/03/2014
7018|61139|468772728421152|242|deposit|NXG7FnC0c82AEhQzBD8|24/06/2011
7019|34931|889351239951845|134|charge|9J8ngT9mmv1yIgbqrk2|17/05/2010
7020|76867|418124948336213|239|charge|o0FvuWffnytjIW6tGYE|11/07/2016
7021|1982|493785444527921|444|atm|VGnhVgdyPiyvwr8RmDb|13/05/2011
7022|51710|155372789467182|222|atm|vQqVkkZplC49IWI2Hle|30/05/2014
7023|79874|131245853496139|50|charge|HBr4erjKdsjJZt8zllt|05/04/2018
7024|99555|774947652883391|392|atm|b9Q81OZsoaraHy1olgJ|15/03/2010
7025|87581|281328842817199|90|atm|hL1CMSY04sgMKFefq0r|27/11/2010
7026|82731|828244946224266|377|atm|xq99sk6qq5XXjMruS3Q|31/03/2014
7027|83851|951592333475385|363|deposit|485BCKi3HprE092u8ee|17/07/2016
7028|9274|132789631875171|378|withdrawal|EidblM8mrq7pEKPFfYl|17/11/2010
7029|11309|373186619949387|73|transfer|57GAFjsNAGJN7kXn6J3|16/07/2015
7030|54319|338825237396975|332|charge|m6p7CDIBDZpTMKJwzbb|13/06/2017
7031|14544|293111528498644|279|transfer|Wt9YqDmhSQ7WS1vCV51|18/02/2012
7032|70004|985815656678166|265|withdrawal|d9ASI7nvG9zI6CGRcJb|09/08/2013
7033|58927|367744418587195|466|charge|6x713M6ClrkKnu00oag|22/04/2012
7034|77700|992732157918744|493|transfer|nsT9IXORel7FiVYZjLN|11/06/2018
7035|47540|546212861847478|157|withdrawal|Uj2yInJldM95jbP93iq|09/07/2011
7036|73311|564214446983545|261|charge|fvzBJ1k36KNJVyDthIr|02/05/2010
7037|79136|924171894517889|11|transfer|yzIKqbk5y32O4RmoPLW|28/12/2013
7038|93194|657411587821853|199|atm|Fw0Sl7GmZ3o3jY5N2Jo|27/07/2010
7039|3803|196247694721564|75|withdrawal|NK86MDh5mdNDySC9OWp|18/10/2014
7040|18737|282963887866514|19|transfer|FA4Sb10s4zndybxrUCA|28/09/2014
7041|7653|866343116464935|48|atm|IrYPH9FsiaRS50ozQch|16/07/2010
7042|1334|266175565784865|254|deposit|EOKs6UyVcdcanuZtoPo|29/11/2010
7043|73956|278919195851438|377|atm|lb8OPQRGgG1uSJxzLeV|22/12/2010
7044|10117|524479422385847|366|deposit|hns9NtYyr08FE600jyp|09/03/2015
7045|43|278453819177179|117|atm|d9ASI7nvG9zI6CGRcJb|02/07/2012
7046|65300|414627116811295|192|charge|otgx5cVp2xgnyALtkAg|27/12/2011
7047|52808|165527117873366|264|atm|bKe4GlAQeiu4e5hCKnM|20/01/2018
7048|3319|959756132732423|477|charge|rUAhcEpNcbvoaH69sHX|18/04/2018
7049|68043|995344199941923|266|charge|xfUyNP3oLOHMfHR6Dr7|02/05/2012
7050|57739|638344675587892|471|atm|5ncR6ZydYu9abrqKtda|27/07/2010
7051|90412|273173154979747|5|deposit|57l8R7UhZ42lr66sdeT|17/12/2018
7052|68231|747673593266813|493|transfer|bJPIsAWL6Jzpj4wzTaG|25/08/2013
7053|88737|214269853252416|337|atm|yYypbPAngBaTfZlHbfu|11/07/2013
7054|3077|197669279993388|144|withdrawal|description|07/02/2015
7055|39156|797411757335167|283|atm|5gDpcW0aMgr4M15gudi|13/11/2015
7056|3064|415284468659471|255|withdrawal|4wRR9ZnKdWW2ShdNSfl|19/12/2014
7057|54996|846941737228867|253|withdrawal|NHjpwf9sJxHPzlU1DBl|18/09/2013
7058|211|244362569978123|309|transfer|tfAdluh4DUS1twJey9S|15/03/2015
7059|17656|774362645483935|3|charge|KdZfhZgCGqpEnDNr7iA|14/07/2011
7060|95846|195313571265231|165|transfer|Cv6oQYEktX5GRykG8eV|10/11/2017
7061|4638|319126819941286|191|transfer|Jt0PJHFFU8SCrjLQDUm|08/11/2016
7062|90094|525481431348935|476|transfer|iCdgUTFj93llnbn75sK|11/09/2010
7063|35965|842399791825897|273|deposit|AsRkYfZtr2fVlHUJeHW|31/01/2018
7064|37923|544597577219176|487|transfer|kcvrlckl6FVyYMK3snQ|24/02/2016
7065|98423|724935391828896|354|deposit|q6f8vngKBHKtg5asxQZ|09/07/2017
7066|92904|529765299354987|194|deposit|XtqhljSlqW2ACy9ppJg|10/01/2017
7067|21061|699214874645896|7|transfer|fjXvw72ozTsp1QC4TQW|26/12/2017
7068|16747|131419587417482|211|atm|RKFt4pkzl5S3jY6ijfq|25/01/2015
7069|30384|163743521342522|190|charge|fjXvw72ozTsp1QC4TQW|19/10/2016
7070|84420|738435228966357|444|charge|VZ93UvIpOCcHos2vQr6|01/01/2013
7071|34769|369888191752976|180|charge|RX3a9YlTkdng5GeCMfV|04/03/2013
7072|86916|357544275696237|52|charge|5h1zhWxt2x57YvPPU2Q|08/12/2018
7073|26401|484967798645126|197|atm|CZz9ntGvl0JeqysMJOh|05/08/2010
7074|64716|876929521514144|354|charge|Zz64EDMJG4CSjbwjMmi|27/09/2012
7075|29604|368591726684797|435|withdrawal|2RPqxWkSFDuZQ7tWKbe|29/12/2011
7076|92833|998235888768287|426|transfer|GklaMvYJEGseLprLOnv|27/01/2017
7077|35689|981632882278916|329|atm|IcRPr9Oa60Gw5LsnAIa|06/12/2012
7078|85669|199322355229221|371|deposit|1ScSYItXCGPRgr7kmPK|21/05/2016
7079|12377|363428198572129|418|transfer|DgX9etf0nxVUateMfCg|08/12/2018
7080|9053|346953513788771|344|atm|ehqI1CzGPjplv2WdI8G|25/08/2017
7081|56582|887273775849238|441|transfer|gCO06fNYwi50VP9qQSm|14/03/2012
7082|94795|578755845546576|153|charge|VN16PAHcS1afwmYZYWi|24/02/2019
7083|71969|479792391279552|491|atm|JzNSyMzlH5kqmZSDDyR|14/10/2010
7084|71118|423831518328677|163|withdrawal|m12Ou3HJqiBBgtMIegH|20/02/2013
7085|15309|649138416834886|410|charge|n1jKqTYKuP8pGYUk2Fu|03/06/2015
7086|4363|381449616416736|447|withdrawal|otgx5cVp2xgnyALtkAg|27/08/2011
7087|97535|911522164457941|238|atm|BhPF4uOz78Zc5aw4apk|12/07/2015
7088|30677|758261954285952|204|withdrawal|g4S8NdlvJjqcqEpruZY|24/04/2012
7089|28302|847472934293137|3|charge|q6xSv0Vlnqsw9NcLTxS|15/12/2012
7090|38965|855545825518914|437|transfer|5IcVRJzGuZqx1EmHjze|29/09/2015
7091|27572|617857655261295|339|transfer|oC0sBsTYDApfcP9skk5|01/07/2010
7092|32927|894869145575924|161|charge|7Js5MMJZfHSaaqUHGVU|13/09/2010
7093|87241|671531938986971|7|withdrawal|s75A0REvB4dOJrbhrYH|24/06/2011
7094|16588|664531381144841|224|charge|O0BZYvdgsnPtyl1nGxZ|01/04/2017
7095|87456|992775188816318|87|atm|QmB1zbr7kbTFEjFMfOb|22/09/2013
7096|15211|342897643112347|359|transfer|thKPLVoIOz0g9sOK6ab|14/11/2015
7097|86064|951643351978647|249|withdrawal|pWuTeNe0QbGseiqOTO3|19/04/2011
7098|47220|745563228948636|121|atm|BUBf7ZWNGykx24YRCHk|24/09/2012
7099|6695|487739786254381|231|deposit|F3cMadV7eAd5tNxhTeW|09/01/2012
7100|35139|699619483991455|89|transfer|KH0meTZnnGd8WP2AENJ|09/05/2015
7101|16216|478914984551649|441|deposit|Yrb8U8NOamXo8ubdBMO|17/12/2018
7102|32523|234541968967885|200|withdrawal|c1pUuDl0bRj2r1dSCV6|28/05/2014
7103|22847|395636554813232|15|atm|6GrzqeE7FZYpqT6HlYA|29/12/2015
7104|42612|256913168427416|145|transfer|aFsNwE5q3WDW0qeYixf|22/09/2015
7105|22590|642994858817975|196|charge|njSftRjdxSOhyWl63Wc|24/10/2012
7106|42328|862382799258316|2|charge|F5Dd10r4fUEePzHOEei|17/01/2014
7107|66736|877675941476498|190|atm|efGjXDReM1UjkRE1MxC|13/08/2010
7108|39707|614125915585355|53|charge|dM4b21UhKfRffo4QGRl|15/10/2018
7109|19321|478392948771865|343|deposit|eECKAfScsPSqWCGPpcz|04/09/2017
7110|63644|179814766548822|109|withdrawal|ZqDwYmf4mmfXH3GnDN9|12/12/2017
7111|73521|529592914525684|180|withdrawal|pDZfaHoNnlRWDZvAzDj|13/05/2017
7112|1018|441269744962877|344|withdrawal|vZSwqLWY835UhCPVjH2|06/10/2013
7113|93577|367425845373931|17|charge|NWE8YKrliO1tmgI7WBC|31/03/2010
7114|64616|277865881246291|361|atm|LkxKo6yEh0In9CYu9ZH|13/01/2016
7115|47526|695949914695125|137|withdrawal|B79tFLn5XY8XBaHxCKz|24/11/2011
7116|52441|481895139432973|449|withdrawal|3aphxdV8O7w4qK9fvEN|22/12/2010
7117|29438|115123315521916|12|deposit|DtxWmF8NNuAFGRZ9A5X|01/05/2010
7118|63057|521168941596313|107|charge|bnM6aPhrpWsg0wAe3Ro|24/11/2011
7119|2996|198838432365237|287|transfer|DWLxkvqJdqUG7qFuoeO|15/03/2010
7120|49394|473262349716981|53|charge|b9Q81OZsoaraHy1olgJ|26/04/2016
7121|1799|327557392749484|385|deposit|eAXlKZrJd1nUofXXFDe|14/09/2016
7122|27388|457322492417868|204|atm|Q966N7rqxAeOJ16xHJn|12/04/2011
7123|53624|922224162935824|232|transfer|O8WRhie7VeRwh4u180F|07/04/2016
7124|66887|916447223681828|308|deposit|lN8uOuNHFy6rPLphnJ7|13/12/2016
7125|69706|216144311391777|308|transfer|DGHn2CzD9zunulBhCAl|26/04/2013
7126|49000|894679671188899|152|deposit|DWLxkvqJdqUG7qFuoeO|26/04/2010
7127|16026|352524658459481|56|atm|O2SyqOpZ1IyyqbgStFm|06/05/2013
7128|47805|419894529393294|281|transfer|lFJv9P82EGzM4DqW7en|06/09/2012
7129|48241|833335166347213|455|deposit|PCuOTpBNtbcYOsmndCL|20/12/2013
7130|35328|972435123268647|265|withdrawal|caLe6eabmOS9PqcG2uF|13/04/2018
7131|25303|414766225863742|66|atm|NKVy4tA5eK6rx8H0xod|12/08/2010
7132|80376|122386647677873|376|transfer|BhPF4uOz78Zc5aw4apk|26/01/2014
7133|2040|415465794377277|409|withdrawal|INsu0GsbIhVt7rPFwc0|05/04/2016
7134|14359|439971369355267|343|atm|KH0meTZnnGd8WP2AENJ|22/05/2017
7135|5199|421824927774957|452|transfer|htvzjNlkUNEvO03NIoI|19/09/2017
7136|36464|963969993574954|294|charge|rYFnZvqTpSNHrUm8Fkp|10/01/2011
7137|76183|423551213429455|374|atm|ao3u8jO6Uvmnr53jK38|16/04/2011
7138|3723|654221383752655|190|withdrawal|lN8uOuNHFy6rPLphnJ7|03/11/2012
7139|90450|417211728939335|200|deposit|1IG3YUth51e0EYG6ayD|14/11/2015
7140|68455|913378812383435|36|atm|cozusHAdbNJnrDCWdgu|22/01/2016
7141|67837|433887826253574|160|atm|ltQB6dIwK9N3RPYkXW9|29/06/2018
7142|58126|439874141978889|151|atm|ZmfkcifdENpxmA82Yek|25/03/2014
7143|96254|233954459225727|387|charge|Wt9YqDmhSQ7WS1vCV51|10/07/2014
7144|41633|878293593159764|159|atm|Wt9A2JDmGswI3aoV68b|15/10/2011
7145|95503|919132441952828|242|charge|4ykueD6ocqgtmRyd5cc|09/05/2017
7146|29092|717437229988955|377|atm|5HWVmsRjliIBxLeZNVd|20/12/2018
7147|230|838667294935777|477|deposit|fH1KFfST5Xd5rRuAQ2x|20/07/2017
7148|47546|912693594592584|35|charge|jSSOKbIi0eN4dLbiPOh|31/12/2011
7149|91767|911378389142399|22|transfer|7RxxnQNVAXlHw093tCk|03/08/2018
7150|77067|984627158773883|239|atm|OCccpT9256LSFxSDYa9|17/01/2014
7151|89849|718982487776447|378|transfer|N6qmlCH37hfwMpLID42|01/01/2011
7152|7727|756131937221431|248|deposit|68fuw85yhUO7MjcTSnM|28/12/2013
7153|90317|933983936335941|387|atm|JuIXktp7BLkEdDHOLQL|19/09/2017
7154|56348|721738156972171|250|charge|F5IsJlcZemOECEEsOmb|31/03/2010
